NC_000962.3	342094	342129	CDS	0	+	0	0	35	0.0000000
NC_000962.3	364008	364043	CDS	0	+	1	35	35	1.0000000
NC_000962.3	375711	375746	CDS	0	-	0	0	35	0.0000000
NC_000962.3	352113	352148	CDS	0	+	1	25	35	0.7142857
NC_000962.3	364569	364604	CDS	0	+	0	0	35	0.0000000
NC_000962.3	354462	354497	CDS	0	+	1	35	35	1.0000000
NC_000962.3	361155	361190	CDS	0	-	0	0	35	0.0000000
NC_000962.3	361298	361333	CDS	0	+	0	0	35	0.0000000
NC_000962.3	385943	385978	CDS	0	-	0	0	35	0.0000000
NC_000962.3	391316	391351	CDS	0	+	0	0	35	0.0000000
NC_000962.3	396165	396200	CDS	0	+	0	0	35	0.0000000
NC_000962.3	398622	398657	CDS	0	+	1	6	35	0.1714286
NC_000962.3	405841	405876	CDS	0	-	0	0	35	0.0000000
NC_000962.3	408448	408483	CDS	0	-	0	0	35	0.0000000
NC_000962.3	409326	409361	CDS	0	+	0	0	35	0.0000000
NC_000962.3	412721	412756	CDS	0	+	1	35	35	1.0000000
NC_000962.3	416965	417000	CDS	0	-	0	0	35	0.0000000
NC_000962.3	422416	422451	CDS	0	+	0	0	35	0.0000000
NC_000962.3	436769	436804	CDS	0	-	0	0	35	0.0000000
NC_000962.3	454372	454407	CDS	0	-	0	0	35	0.0000000
NC_000962.3	439835	439870	CDS	0	+	0	0	35	0.0000000
NC_000962.3	445233	445268	CDS	0	-	0	0	35	0.0000000
NC_000962.3	446525	446560	CDS	0	-	1	30	35	0.8571429
NC_000962.3	448633	448668	CDS	0	-	1	35	35	1.0000000
NC_000962.3	449385	449420	CDS	0	-	1	17	35	0.4857143
NC_000962.3	451803	451838	CDS	0	-	1	35	35	1.0000000
NC_000962.3	612562	612597	CDS	0	+	1	35	35	1.0000000
NC_000962.3	458380	458415	CDS	0	-	0	0	35	0.0000000
NC_000962.3	462002	462037	CDS	0	-	0	0	35	0.0000000
NC_000962.3	468299	468334	CDS	0	+	0	0	35	0.0000000
NC_000962.3	483941	483976	CDS	0	+	0	0	35	0.0000000
NC_000962.3	472745	472780	CDS	0	+	0	0	35	0.0000000
NC_000962.3	924074	924109	tRNA	0	+	0	0	35	0.0000000
NC_000962.3	1025393	1025428	tRNA	0	-	0	0	35	0.0000000
NC_000962.3	479753	479788	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1896439	1896474	CDS	0	+	1	28	35	0.8000000
NC_000962.3	490747	490782	CDS	0	+	0	0	35	0.0000000
NC_000962.3	491750	491785	CDS	0	+	1	35	35	1.0000000
NC_000962.3	499677	499712	CDS	0	+	0	0	35	0.0000000
NC_000962.3	501018	501053	CDS	0	-	0	0	35	0.0000000
NC_000962.3	502330	502365	CDS	0	+	1	35	35	1.0000000
NC_000962.3	503460	503495	CDS	0	+	0	0	35	0.0000000
NC_000962.3	510225	510260	CDS	0	-	0	0	35	0.0000000
NC_000962.3	515321	515356	CDS	0	-	0	0	35	0.0000000
NC_000962.3	516892	516927	CDS	0	-	1	33	35	0.9428571
NC_000962.3	517803	517838	CDS	0	-	1	35	35	1.0000000
NC_000962.3	520288	520323	CDS	0	+	1	34	35	0.9714286
NC_000962.3	521478	521513	CDS	0	+	0	0	35	0.0000000
NC_000962.3	524533	524568	CDS	0	-	1	35	35	1.0000000
NC_000962.3	526082	526117	CDS	0	-	0	0	35	0.0000000
NC_000962.3	528314	528349	CDS	0	-	0	0	35	0.0000000
NC_000962.3	528572	528607	CDS	0	+	0	0	35	0.0000000
NC_000962.3	534396	534431	CDS	0	-	0	0	35	0.0000000
NC_000962.3	536507	536542	CDS	0	-	1	35	35	1.0000000
NC_000962.3	541491	541526	CDS	0	-	1	35	35	1.0000000
NC_000962.3	545821	545856	CDS	0	-	0	0	35	0.0000000
NC_000962.3	556306	556341	CDS	0	-	0	0	35	0.0000000
NC_000962.3	557491	557526	CDS	0	+	0	0	35	0.0000000
NC_000962.3	561711	561746	CDS	0	-	0	0	35	0.0000000
NC_000962.3	563427	563462	CDS	0	-	0	0	35	0.0000000
NC_000962.3	565761	565796	CDS	0	+	0	0	35	0.0000000
NC_000962.3	569806	569841	CDS	0	-	0	0	35	0.0000000
NC_000962.3	570503	570538	CDS	0	+	1	9	35	0.2571429
NC_000962.3	575312	575347	CDS	0	+	0	0	35	0.0000000
NC_000962.3	577628	577663	CDS	0	+	0	0	35	0.0000000
NC_000962.3	579313	579348	CDS	0	+	1	35	35	1.0000000
NC_000962.3	583378	583413	CDS	0	-	1	35	35	1.0000000
NC_000962.3	591075	591110	CDS	0	+	0	0	35	0.0000000
NC_000962.3	591618	591653	CDS	0	+	0	0	35	0.0000000
NC_000962.3	594779	594814	CDS	0	-	1	13	35	0.3714286
NC_000962.3	596585	596620	CDS	0	-	0	0	35	0.0000000
NC_000962.3	613002	613037	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3004748	3004783	CDS	0	-	1	35	35	1.0000000
NC_000962.3	601821	601856	CDS	0	+	1	26	35	0.7428572
NC_000962.3	602783	602818	CDS	0	+	1	3	35	0.0857143
NC_000962.3	614799	614834	CDS	0	+	0	0	35	0.0000000
NC_000962.3	617457	617492	CDS	0	+	1	35	35	1.0000000
NC_000962.3	622293	622328	CDS	0	+	0	0	35	0.0000000
NC_000962.3	625480	625515	CDS	0	-	0	0	35	0.0000000
NC_000962.3	626421	626456	CDS	0	+	1	19	35	0.5428572
NC_000962.3	627212	627247	CDS	0	+	1	35	35	1.0000000
NC_000962.3	710746	710781	CDS	0	+	1	35	35	1.0000000
NC_000962.3	630004	630039	CDS	0	+	0	0	35	0.0000000
NC_000962.3	635504	635539	CDS	0	-	0	0	35	0.0000000
NC_000962.3	636213	636248	CDS	0	-	1	35	35	1.0000000
NC_000962.3	637463	637498	CDS	0	-	0	0	35	0.0000000
NC_000962.3	642811	642846	CDS	0	-	0	0	35	0.0000000
NC_000962.3	646262	646297	CDS	0	+	0	0	35	0.0000000
NC_000962.3	649653	649688	CDS	0	+	1	19	35	0.5428572
NC_000962.3	650745	650780	CDS	0	-	1	2	35	0.0571429
NC_000962.3	653843	653878	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1266488	1266523	CDS	0	-	1	35	35	1.0000000
NC_000962.3	659414	659449	CDS	0	+	0	0	35	0.0000000
NC_000962.3	661259	661294	CDS	0	+	1	10	35	0.2857143
NC_000962.3	667242	667277	CDS	0	-	1	26	35	0.7428572
NC_000962.3	838415	838450	CDS	0	+	0	0	35	0.0000000
NC_000962.3	675916	675951	CDS	0	-	0	0	35	0.0000000
NC_000962.3	679075	679110	CDS	0	-	0	0	35	0.0000000
NC_000962.3	684272	684307	CDS	0	-	0	0	35	0.0000000
NC_000962.3	685892	685927	CDS	0	+	1	34	35	0.9714286
NC_000962.3	686785	686820	CDS	0	+	1	30	35	0.8571429
NC_000962.3	687996	688031	CDS	0	+	1	35	35	1.0000000
NC_000962.3	688772	688807	CDS	0	+	1	35	35	1.0000000
NC_000962.3	689023	689058	CDS	0	+	1	35	35	1.0000000
NC_000962.3	690465	690500	CDS	0	+	1	35	35	1.0000000
NC_000962.3	691988	692023	CDS	0	+	1	35	35	1.0000000
NC_000962.3	693201	693236	CDS	0	+	1	31	35	0.8857143
NC_000962.3	695231	695266	CDS	0	-	1	35	35	1.0000000
NC_000962.3	695485	695520	CDS	0	-	0	0	35	0.0000000
NC_000962.3	696903	696938	CDS	0	-	0	0	35	0.0000000
NC_000962.3	697800	697835	CDS	0	-	0	0	35	0.0000000
NC_000962.3	698410	698445	CDS	0	-	0	0	35	0.0000000
NC_000962.3	699820	699855	CDS	0	+	0	0	35	0.0000000
NC_000962.3	700203	700238	CDS	0	+	0	0	35	0.0000000
NC_000962.3	701370	701405	CDS	0	+	0	0	35	0.0000000
NC_000962.3	701980	702015	CDS	0	+	1	34	35	0.9714286
NC_000962.3	703450	703485	CDS	0	+	1	35	35	1.0000000
NC_000962.3	706288	706323	CDS	0	+	1	35	35	1.0000000
NC_000962.3	709515	709550	CDS	0	-	1	35	35	1.0000000
NC_000962.3	709320	709355	CDS	0	+	1	35	35	1.0000000
NC_000962.3	712680	712715	CDS	0	+	1	35	35	1.0000000
NC_000962.3	721732	721767	CDS	0	-	1	35	35	1.0000000
NC_000962.3	728306	728341	CDS	0	-	0	0	35	0.0000000
NC_000962.3	729278	729313	CDS	0	-	0	0	35	0.0000000
NC_000962.3	731033	731068	CDS	0	-	0	0	35	0.0000000
NC_000962.3	731077	731112	CDS	0	+	0	0	35	0.0000000
NC_000962.3	732789	732824	CDS	0	+	1	32	35	0.9142857
NC_000962.3	735481	735516	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1895342	1895377	CDS	0	-	0	0	35	0.0000000
NC_000962.3	737203	737238	CDS	0	-	0	0	35	0.0000000
NC_000962.3	740187	740222	CDS	0	-	0	0	35	0.0000000
NC_000962.3	742683	742718	CDS	0	+	0	0	35	0.0000000
NC_000962.3	786113	786148	CDS	0	+	0	0	35	0.0000000
NC_000962.3	749929	749964	CDS	0	-	0	0	35	0.0000000
NC_000962.3	749964	749999	CDS	0	+	0	0	35	0.0000000
NC_000962.3	754409	754444	CDS	0	-	0	0	35	0.0000000
NC_000962.3	756101	756136	CDS	0	+	0	0	35	0.0000000
NC_000962.3	787063	787098	CDS	0	+	0	0	35	0.0000000
NC_000962.3	763334	763369	CDS	0	+	0	0	35	0.0000000
NC_000962.3	769597	769632	CDS	0	-	0	0	35	0.0000000
NC_000962.3	770546	770581	CDS	0	+	1	4	35	0.1142857
NC_000962.3	771448	771483	CDS	0	+	0	0	35	0.0000000
NC_000962.3	774747	774782	CDS	0	+	1	35	35	1.0000000
NC_000962.3	781524	781559	CDS	0	+	0	0	35	0.0000000
NC_000962.3	787904	787939	CDS	0	+	1	22	35	0.6285715
NC_000962.3	791666	791701	CDS	0	-	1	35	35	1.0000000
NC_000962.3	793299	793334	CDS	0	+	1	33	35	0.9428571
NC_000962.3	795483	795518	CDS	0	+	0	0	35	0.0000000
NC_000962.3	803375	803410	CDS	0	+	0	0	35	0.0000000
NC_000962.3	803653	803688	CDS	0	+	1	35	35	1.0000000
NC_000962.3	806299	806334	CDS	0	+	0	0	35	0.0000000
NC_000962.3	812940	812975	CDS	0	+	0	0	35	0.0000000
NC_000962.3	822830	822865	CDS	0	+	1	23	35	0.6571429
NC_000962.3	814292	814327	CDS	0	+	1	16	35	0.4571429
NC_000962.3	815627	815662	CDS	0	+	2	35	35	1.0000000
NC_000962.3	821471	821506	CDS	0	+	1	5	35	0.1428571
NC_000962.3	824764	824799	CDS	0	+	0	0	35	0.0000000
NC_000962.3	831740	831775	CDS	0	+	0	0	35	0.0000000
NC_000962.3	834946	834981	CDS	0	-	0	0	35	0.0000000
NC_000962.3	843231	843266	CDS	0	-	1	25	35	0.7142857
NC_000962.3	845953	845988	CDS	0	-	0	0	35	0.0000000
NC_000962.3	851572	851607	CDS	0	+	0	0	35	0.0000000
NC_000962.3	852360	852395	CDS	0	+	0	0	35	0.0000000
NC_000962.3	902075	902110	CDS	0	+	0	0	35	0.0000000
NC_000962.3	855826	855861	CDS	0	-	0	0	35	0.0000000
NC_000962.3	858037	858072	CDS	0	-	1	35	35	1.0000000
NC_000962.3	860876	860911	CDS	0	+	0	0	35	0.0000000
NC_000962.3	862376	862411	CDS	0	+	1	5	35	0.1428571
NC_000962.3	864550	864585	CDS	0	+	1	24	35	0.6857143
NC_000962.3	996488	996523	CDS	0	+	0	0	35	0.0000000
NC_000962.3	869972	870007	CDS	0	+	0	0	35	0.0000000
NC_000962.3	873307	873342	CDS	0	+	0	0	35	0.0000000
NC_000962.3	874197	874232	CDS	0	+	1	35	35	1.0000000
NC_000962.3	878440	878475	CDS	0	-	0	0	35	0.0000000
NC_000962.3	879304	879339	CDS	0	+	1	20	35	0.5714286
NC_000962.3	888636	888671	CDS	0	-	0	0	35	0.0000000
NC_000962.3	889311	889346	CDS	0	+	1	35	35	1.0000000
NC_000962.3	893273	893308	CDS	0	-	0	0	35	0.0000000
NC_000962.3	895784	895819	CDS	0	+	0	0	35	0.0000000
NC_000962.3	901330	901365	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1024648	1024683	CDS	0	+	1	35	35	1.0000000
NC_000962.3	909318	909353	CDS	0	-	0	0	35	0.0000000
NC_000962.3	910033	910068	CDS	0	-	1	35	35	1.0000000
NC_000962.3	914199	914234	CDS	0	-	0	0	35	0.0000000
NC_000962.3	916311	916346	CDS	0	-	0	0	35	0.0000000
NC_000962.3	925325	925360	CDS	0	+	1	35	35	1.0000000
NC_000962.3	930485	930520	CDS	0	-	0	0	35	0.0000000
NC_000962.3	930917	930952	CDS	0	+	0	0	35	0.0000000
NC_000962.3	932932	932967	CDS	0	-	0	0	35	0.0000000
NC_000962.3	941106	941141	CDS	0	-	0	0	35	0.0000000
NC_000962.3	941154	941189	CDS	0	+	0	0	35	0.0000000
NC_000962.3	944902	944937	CDS	0	+	0	0	35	0.0000000
NC_000962.3	948468	948503	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1026816	1026851	CDS	0	-	0	0	35	0.0000000
NC_000962.3	951596	951631	CDS	0	+	1	30	35	0.8571429
NC_000962.3	955041	955076	CDS	0	+	0	0	35	0.0000000
NC_000962.3	956257	956292	CDS	0	+	1	31	35	0.8857143
NC_000962.3	960151	960186	CDS	0	-	0	0	35	0.0000000
NC_000962.3	962854	962889	CDS	0	+	1	26	35	0.7428572
NC_000962.3	963354	963389	CDS	0	+	1	35	35	1.0000000
NC_000962.3	963833	963868	CDS	0	+	1	35	35	1.0000000
NC_000962.3	967347	967382	CDS	0	-	1	35	35	1.0000000
NC_000962.3	978203	978238	CDS	0	-	0	0	35	0.0000000
NC_000962.3	979326	979361	CDS	0	+	1	35	35	1.0000000
NC_000962.3	982554	982589	CDS	0	-	0	0	35	0.0000000
NC_000962.3	989861	989896	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1002776	1002811	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1005841	1005876	CDS	0	-	1	25	35	0.7142857
NC_000962.3	1008180	1008215	CDS	0	-	1	9	35	0.2571429
NC_000962.3	1011695	1011730	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1019965	1020000	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1022051	1022086	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1031864	1031899	CDS	0	-	1	4	35	0.1142857
NC_000962.3	1035992	1036027	CDS	0	+	1	23	35	0.6571429
NC_000962.3	1041048	1041083	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1042079	1042114	CDS	0	+	1	15	35	0.4285714
NC_000962.3	1046100	1046135	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1054211	1054246	CDS	0	+	1	30	35	0.8571429
NC_000962.3	1056685	1056720	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1058224	1058259	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1061928	1061963	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1067525	1067560	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1068169	1068204	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1606350	1606385	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1078707	1078742	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1179360	1179395	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1085750	1085785	CDS	0	-	1	30	35	0.8571429
NC_000962.3	1088496	1088531	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1090337	1090372	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1096786	1096821	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1097472	1097507	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1101480	1101515	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1101767	1101802	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1107382	1107417	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1109236	1109271	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1127003	1127038	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1114712	1114747	CDS	0	+	1	12	35	0.3428572
NC_000962.3	1115731	1115766	CDS	0	+	1	18	35	0.5142857
NC_000962.3	1131589	1131624	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1135465	1135500	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1146525	1146560	CDS	0	+	1	19	35	0.5428572
NC_000962.3	1146983	1147018	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1151976	1152011	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1153688	1153723	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1158736	1158771	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1176286	1176321	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1176892	1176927	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1186823	1186858	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1190424	1190459	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1196092	1196127	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1210559	1210594	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1197195	1197230	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1199373	1199408	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1201681	1201716	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1206484	1206519	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1221923	1221958	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1226144	1226179	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1247091	1247126	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1227565	1227600	CDS	0	-	1	5	35	0.1428571
NC_000962.3	1233956	1233991	CDS	0	-	1	26	35	0.7428572
NC_000962.3	1357625	1357660	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1236149	1236184	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1251404	1251439	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1256096	1256131	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1261346	1261381	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1269958	1269993	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1273319	1273354	CDS	0	+	1	15	35	0.4285714
NC_000962.3	1937277	1937312	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1284862	1284897	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1284956	1284991	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1291029	1291064	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1293370	1293405	CDS	0	+	1	33	35	0.9428571
NC_000962.3	1370884	1370919	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1294132	1294167	CDS	0	+	1	14	35	0.4000000
NC_000962.3	1300268	1300303	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1302895	1302930	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1394143	1394178	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1309328	1309363	CDS	0	+	1	3	35	0.0857143
NC_000962.3	1313299	1313334	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1321484	1321519	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1329354	1329389	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1335758	1335793	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1342605	1342640	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1345224	1345259	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1349296	1349331	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1355800	1355835	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1361801	1361836	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1364377	1364412	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1365839	1365874	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1368721	1368756	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1376168	1376203	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1377488	1377523	CDS	0	+	1	15	35	0.4285714
NC_000962.3	1380648	1380683	CDS	0	+	1	31	35	0.8857143
NC_000962.3	1484243	1484278	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1388628	1388663	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1393052	1393087	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1407340	1407375	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1408204	1408239	CDS	0	+	1	34	35	0.9714286
NC_000962.3	1411858	1411893	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1484946	1484981	CDS	0	+	1	13	35	0.3714286
NC_000962.3	1424050	1424085	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1433440	1433475	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1437873	1437908	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2414922	2414957	CDS	0	-	1	24	35	0.6857143
NC_000962.3	1449339	1449374	CDS	0	+	1	32	35	0.9142857
NC_000962.3	1453168	1453203	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1458259	1458294	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1461807	1461842	CDS	0	+	1	29	35	0.8285714
NC_000962.3	1463192	1463227	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1469505	1469540	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1479118	1479153	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1482501	1482536	CDS	0	-	1	23	35	0.6571429
NC_000962.3	1489965	1490000	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1500559	1500594	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1509245	1509280	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1513011	1513046	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1515587	1515622	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1521876	1521911	CDS	0	-	1	27	35	0.7714286
NC_000962.3	1526576	1526611	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1540984	1541019	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1551217	1551252	CDS	0	-	1	25	35	0.7142857
NC_000962.3	1552655	1552690	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1553196	1553231	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1555935	1555970	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1557065	1557100	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1561733	1561768	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1565405	1565440	CDS	0	+	1	20	35	0.5714286
NC_000962.3	1566789	1566824	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1571011	1571046	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2752994	2753029	CDS	0	-	1	12	35	0.3428572
NC_000962.3	1580422	1580457	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1582130	1582165	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1585158	1585193	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1588482	1588517	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1591635	1591670	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1594006	1594041	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1597870	1597905	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1612950	1612985	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1613271	1613306	CDS	0	+	0	0	35	0.0000000
NC_000962.3	2895960	2895995	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1626962	1626997	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1630199	1630234	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1638229	1638264	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1646138	1646173	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1646953	1646988	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1651482	1651517	CDS	0	+	1	34	35	0.9714286
NC_000962.3	1655502	1655537	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1679286	1679321	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1656927	1656962	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1659334	1659369	CDS	0	+	1	20	35	0.5714286
NC_000962.3	1659727	1659762	CDS	0	+	1	14	35	0.4000000
NC_000962.3	1663204	1663239	CDS	0	-	1	25	35	0.7142857
NC_000962.3	1666954	1666989	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1678516	1678551	CDS	0	+	1	26	35	0.7428572
NC_000962.3	1673299	1673334	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1674166	1674201	CDS	0	+	1	17	35	0.4857143
NC_000962.3	1677361	1677396	CDS	0	+	1	14	35	0.4000000
NC_000962.3	1681966	1682001	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1682121	1682156	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1690371	1690406	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1690814	1690849	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1703038	1703073	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1704057	1704092	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1712266	1712301	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1717612	1717647	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1722060	1722095	CDS	0	-	1	13	35	0.3714286
NC_000962.3	1753680	1753715	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1739820	1739855	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1753333	1753368	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1757645	1757680	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1761708	1761743	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1767142	1767177	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1771601	1771636	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1773829	1773864	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1775356	1775391	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1782064	1782099	CDS	0	-	1	28	35	0.8000000
NC_000962.3	1783623	1783658	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1783892	1783927	CDS	0	-	1	22	35	0.6285715
NC_000962.3	1785912	1785947	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1788505	1788540	CDS	0	-	1	35	35	1.0000000
NC_000962.3	1801999	1802034	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1794707	1794742	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1795769	1795804	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1800860	1800895	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1893562	1893597	CDS	0	-	1	21	35	0.6000000
NC_000962.3	1805617	1805652	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1806145	1806180	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1807867	1807902	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1811091	1811126	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1821693	1821728	CDS	0	-	2	35	35	1.0000000
NC_000962.3	1825887	1825922	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1827945	1827980	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1830629	1830664	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1833506	1833541	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1837039	1837074	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1852237	1852272	CDS	0	+	0	0	35	0.0000000
NC_000962.3	1859722	1859757	CDS	0	+	1	35	35	1.0000000
NC_000962.3	1865382	1865417	CDS	0	-	0	0	35	0.0000000
NC_000962.3	1870806	1870841	CDS	0	+	1	35	35	1.0000000
